,t,delta_t,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,ap42
321,1541161557606,24909,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.0,0.31666666666666665,0.0,0.0,0.3,0.25,0.23333333333333334,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,1541161557632,24935,0.65,0.25,0.6833333333333333,0.0,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.0,0.31666666666666665,0.0,0.0,0.3,0.25,0.23333333333333334,0.4,0.4,0.0,0.4166666666666667,0.6,0.0,0.0,0.6,0.0,0.38333333333333336,0.0,0.6166666666666667,0.0,0.0,0.6,0.0,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,1541161557659,24962,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,1541161557681,24984,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,1541161557705,25008,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.0,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.0,0.0,0.6,0.0,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,1541161557730,25033,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.0,0.8166666666666667,0.6,0.0,0.38333333333333336,0.0,0.6166666666666667,0.0,0.0,0.6,0.0,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,1541161557755,25058,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,1541161557778,25081,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.0,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.0,0.6166666666666667,0.0,0.0,0.6,0.0,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,1541161557801,25104,0.65,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.2833333333333333,0.0,0.31666666666666665,0.0,0.0,0.3,0.25,0.23333333333333334,0.4,0.4,0.0,0.4166666666666667,0.6,0.0,0.0,0.6,0.0,0.38333333333333336,0.0,0.6166666666666667,0.0,0.0,0.6,0.0,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,1541161557828,25131,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,1541161557848,25151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,1541161557879,25182,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,1541161557913,25216,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,1541161557940,25243,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,1541161557965,25268,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,1541161557985,25288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,1541161558010,25313,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,1541161558025,25328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,1541161558041,25344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,1541161558065,25368,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,1541161558093,25396,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,1541161558111,25414,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.0,0.31666666666666665,0.0,0.0,0.3,0.25,0.23333333333333334,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,1541161558136,25439,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,1541161558153,25456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,1541161558178,25481,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,1541161558199,25502,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,1541161558224,25527,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,1541161558239,25542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1541161558264,25567,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,1541161558292,25595,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1541161558317,25620,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,1541161558343,25646,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1541161558367,25670,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.0,0.31666666666666665,0.0,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.0,0.4166666666666667,0.6,0.0,0.0,0.6,0.0,0.38333333333333336,0.0,0.6166666666666667,0.0,0.0,0.6,0.0,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,1541161558394,25697,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,1541161558420,25723,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,1541161558452,25755,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,1541161558486,25789,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.0,0.8166666666666667,0.6,0.0,0.38333333333333336,0.0,0.6166666666666667,0.0,0.0,0.6,0.0,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,1541161558512,25815,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,1541161558542,25845,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,1541161558570,25873,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,1541161558595,25898,0.65,0.25,0.0,0.0,0.0,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.0,0.31666666666666665,0.0,0.0,0.3,0.25,0.23333333333333334,0.4,0.4,0.0,0.4166666666666667,0.6,0.0,0.0,0.6,0.0,0.38333333333333336,0.0,0.6166666666666667,0.0,0.0,0.6,0.0,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,1541161558624,25927,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,1541161558649,25952,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,1541161558675,25978,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,1541161558690,25993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,1541161558713,26016,0.65,0.25,0.0,0.0,0.0,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.0,0.31666666666666665,0.0,0.0,0.3,0.25,0.23333333333333334,0.4,0.4,0.0,0.4166666666666667,0.6,0.0,0.0,0.6,0.0,0.38333333333333336,0.0,0.6166666666666667,0.0,0.0,0.6,0.0,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,1541161558735,26038,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.0,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.0,0.4166666666666667,0.6,0.0,0.0,0.6,0.0,0.38333333333333336,0.0,0.6166666666666667,0.0,0.0,0.6,0.0,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,1541161558755,26058,0.65,0.25,0.6833333333333333,0.0,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.0,0.31666666666666665,0.0,0.0,0.3,0.25,0.23333333333333334,0.4,0.4,0.0,0.4166666666666667,0.6,0.0,0.0,0.6,0.0,0.38333333333333336,0.0,0.6166666666666667,0.0,0.0,0.6,0.0,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,1541161558780,26083,0.65,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.2833333333333333,0.0,0.31666666666666665,0.0,0.0,0.3,0.25,0.23333333333333334,0.4,0.4,0.0,0.4166666666666667,0.6,0.0,0.0,0.6,0.0,0.38333333333333336,0.0,0.6166666666666667,0.0,0.0,0.0,0.0,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,1541161558809,26112,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,1541161558833,26136,0.65,0.25,0.6833333333333333,0.7833333333333333,0.7,0.7333333333333333,0.3333333333333333,0.2833333333333333,0.75,0.31666666666666665,0.8,0.6833333333333333,0.3,0.25,0.23333333333333334,0.4,0.4,0.8166666666666667,0.4166666666666667,0.6,0.8333333333333334,0.8166666666666667,0.6,0.8166666666666667,0.38333333333333336,0.8166666666666667,0.6166666666666667,0.85,0.8333333333333334,0.6,0.8166666666666667,0.23333333333333334,0.31666666666666665,0.31666666666666665,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
