0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
11400,11400.0,0.249261476,0.93434755,9.667568800000002,-0.0304168704,-0.0681732172,-0.344625854,27.58594845454545,-54.23195563636364,-245.12689818181812,9.715868625629504,0.3528081641538827,252.566206970808,110.52255312644412,109.17437879275528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.000000,
11500,11500.0,0.39819337,1.12971194,10.0501522,0.03691101,-0.04963684,-0.09109497,28.085835809523807,-51.927984285714295,-244.65027,10.121355877849972,0.1101114530996054,251.67361492023457,110.52199955120508,109.12681041121306,0.4166666666666667,0.0,0.4166666666666667,0.4666666666666667,0.43333333333333335,0.43333333333333335,0.21666666666666667,0.0,0.45,0.2,0.4166666666666667,0.43333333333333335,0.15,0.15,0.15,0.45,0.4166666666666667,0.7333333333333333,0.43333333333333335,0.6,0.65,0.6666666666666666,0.6,0.8333333333333334,0.45,0.8333333333333334,0.6166666666666667,0.85,0.7666666666666667,0.6166666666666667,0.8333333333333334,0.15,0.2333333333333333,0.0,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,425.000000,
11600,11600.0,0.34742737,1.1522217,9.845215,-0.0016571043999999994,0.0688262966,-0.166516112,29.55017,-52.41232494117647,-244.50073,9.918496812501429,0.1804343650478837,251.79694705094747,110.52144597596602,109.0792420296708,0.4166666666666667,0.0,0.4166666666666667,0.4666666666666667,0.43333333333333335,0.43333333333333335,0.21666666666666667,0.0,0.45,0.2,0.4166666666666667,0.43333333333333335,0.15,0.15,0.15,0.45,0.4166666666666667,0.7333333333333333,0.43333333333333335,0.6,0.65,0.6666666666666666,0.6,0.8333333333333334,0.45,0.8333333333333334,0.6166666666666667,0.85,0.7666666666666667,0.6166666666666667,0.8333333333333334,0.15,0.2333333333333333,0.0,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,555.000000,
11700,11700.0,0.6921997,1.2024993999999998,10.37912,-0.2272694916666667,-0.08549499333333334,-0.26863352166666665,30.042375571428572,-52.15672142857144,-244.11468428571428,10.471450577932384,0.36212026634167455,251.42597121070443,110.52089240072695,109.03167364812856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.000000,
11800,11800.0,1.3108551000000002,0.68103944,9.9433836,-0.1122253416,0.13508606199999998,-0.413650512,30.25708828571429,-52.714537714285704,-244.30760142857145,10.052637205079488,0.4495758136018412,251.75606508408995,110.52033882548793,108.9841052665863,0.4166666666666667,0.0,0.4166666666666667,0.4666666666666667,0.43333333333333335,0.43333333333333335,0.21666666666666667,0.0,0.45,0.2,0.4166666666666667,0.43333333333333335,0.15,0.15,0.15,0.45,0.4166666666666667,0.7333333333333333,0.43333333333333335,0.6,0.65,0.6666666666666666,0.6,0.8333333333333334,0.45,0.8333333333333334,0.6166666666666667,0.85,0.7666666666666667,0.6166666666666667,0.8333333333333334,0.15,0.2333333333333333,0.0,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,833.000000,
11900,11900.0,0.96560974,0.75430602,9.2255982,-0.19126282,0.047302246,-0.30307922000000004,32.40790115789473,-52.65045,-244.76109789473685,9.306702695030154,0.361662914280129,252.450165991148,110.51978525024886,108.93653688504403,0.4166666666666667,0.0,0.4166666666666667,0.4666666666666667,0.43333333333333335,0.43333333333333335,0.21666666666666667,0.0,0.45,0.2,0.4166666666666667,0.43333333333333335,0.15,0.15,0.15,0.45,0.4166666666666667,0.7333333333333333,0.43333333333333335,0.6,0.65,0.6666666666666666,0.6,0.8333333333333334,0.45,0.8333333333333334,0.6166666666666667,0.85,0.7666666666666667,0.6166666666666667,0.8333333333333334,0.15,0.2333333333333333,0.0,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,962.000000,
12000,12000.0,2.3346201333333334,1.2623545333333337,10.240265,0.034248352,-0.156684875,-0.46659851,32.14118272727273,-52.21342631818182,-244.93671954545457,10.578734035383254,0.4935372408682843,252.4947450448511,110.5192316750098,108.8889685035018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
12100,12100.0,3.4584503200000003,0.26444702,10.5419282,-0.012945556399999999,-0.08073425299999999,-1.36280824,34.40291482352941,-54.73201994117648,-243.80322823529409,11.097977802441664,1.36527322957637,252.23001033290515,110.51867809977078,108.84140012195957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
12200,12200.0,2.93124698,0.31089173,9.413296800000001,0.07930603,-0.404580688,-1.77591248,38.14498860000001,-52.769470999999996,-246.404418,9.86413981236274,1.8231601123901384,254.8626556306081,110.51812452453171,108.79383174041729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
12300,12300.0,0.8660095240000001,0.9870148,8.9124358,-0.22641601600000005,-0.180450438,-2.0266754,41.2872315,-52.91214,-247.5753775,9.009197120298856,2.0472582217144097,256.51401521523115,110.51757094929265,108.74626335887504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
12400,12400.0,0.5700835999999999,2.2607422,10.3815155,0.011352538999999998,-0.2893219,-1.5984344,45.10566745,-50.09262095,-249.00055,10.640104072921,1.6244471592097776,257.96423821132623,110.5170173740536,108.6986949773328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
12500,12500.0,0.7472534000000001,1.3605194,10.391098,0.4374450720000001,0.1135650648,-1.57308962,46.965588947368424,-50.39978,-250.51582315789474,10.506394163898094,1.6368132039256285,259.8155554036819,110.51646379881454,108.65112659579056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
12600,12600.0,-0.98255155,0.9253730775,10.152275,-0.5852050999999999,-0.46401978,-1.2724761999999998,49.2951247368421,-50.02168352631578,-249.13426894736844,10.241802443989764,1.4754575713532732,258.84423466595473,110.51591022357547,108.60355821424831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
12700,12700.0,0.4272308366666666,1.4578806333333334,8.728719,-0.039794922,-0.5258026,-0.5939026,50.76744125000001,-48.0295565,-249.0830235,8.8603935284542,0.7942117527904671,258.7019689617964,110.51535664833644,108.55598983270608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
12800,12800.0,-1.041214,0.6422576999999999,8.959366000000003,0.0017547607,0.17939758,-0.96673584,50.20932272727273,-48.09605013636364,-251.3802990909091,9.042503009065646,0.9832419616938022,260.8185918553453,110.51480307309738,108.50842145116378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
12900,12900.0,-0.407705688,1.38110962,8.2688692,-0.04724121,-0.2669525,-0.86128235,50.56434595,-45.4873665,-252.787167,8.393362784905907,0.9029411141375924,261.7770492887557,110.51424949785832,108.46085306962156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
13000,13000.0,-0.4365059985714286,1.9700165,10.180067142857146,-0.22109985399999998,-0.24350891,-0.95779724,51.22897610526316,-45.031256578947364,-255.4025794736842,10.378290593520713,1.0127137882496235,264.35354650003865,110.51369592261929,108.41328468807932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
13100,13100.0,-0.37802124,2.7874603,10.249832,0.08129882733333334,-0.21937052333333326,-0.6631419,50.527953714285715,-44.679188095238096,-254.26388428571425,10.628823594838293,0.7035747734126854,263.05788045542585,110.51314234738022,108.36571630653708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
13200,13200.0,0.513225535,1.828582775,10.29352575,0.244207762,-0.28697204800000004,-0.4008728,48.70429985,-45.04470840000001,-254.52018650000002,10.467304967851854,0.5510004869632564,263.02457139941134,110.51258877214116,108.31814792499482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
13300,13300.0,1.06664432,0.220877074,11.9363068,0.123831177,0.32023316,-0.439013672,46.77235018181818,-45.55969245454546,-253.89584545454545,11.985950350881328,0.5589634830666167,262.15933754208595,110.51203519690212,108.27057954345257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
13400,13400.0,1.6013074857142855,0.3029567171428572,9.208363428571428,0.20912678666666668,-0.055318197666666666,-0.3911438,45.674896000000004,-47.32513400000001,-252.825165,9.351488712265017,0.44727215349090654,261.2437593424361,110.51148162166308,108.2230111619103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
13500,13500.0,0.6323395,1.3413696000000002,7.3552399999999984,0.18498535,0.138287358,-0.34142456200000004,46.55066577777777,-48.550245444444435,-250.5337188888889,7.503244705103548,0.4123924912163648,259.4058831748674,110.51092804642393,108.17544278036804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
13600,13600.0,0.14344177360000002,2.45514832,7.8470125,-0.20916443199999998,-0.113974,-0.285824588,45.56198125,-48.6003875,-250.0499725,8.22353972034596,0.3722834823758975,258.77195149232784,110.50963637104721,108.06444989030977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
13700,13700.0,-0.1361999502,3.04508364,11.2103882,0.047134399199999996,-0.105661011,0.226144408,44.53414210526316,-49.49951,-250.02666368421055,11.617547018357346,0.25433401718752,258.7411795361565,110.50834469567052,107.95345700025145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
13800,13800.0,0.24926758,1.8545227,9.805308,0.255075076,0.5400970500000001,0.370593264,42.21771175,-49.73190255,-248.80516,9.982333858925957,0.7035142414552571,257.21698981691105,110.5070530202938,107.84246411019316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
13900,13900.0,0.75971678,0.394696044,11.8127718,0.275531006,0.438690186,0.431951904,39.149475,-50.250244,-249.00055,11.844000845617485,0.6752646760251776,257.0195368355053,110.50576134491709,107.73147122013485,0.55,0.2833333333333333,0.55,0.7333333333333333,0.5666666666666667,0.75,0.2833333333333333,0.2833333333333333,0.7333333333333333,0.2833333333333333,0.75,0.55,0.2833333333333333,0.2833333333333333,0.0,0.55,0.55,0.8666666666666667,0.5666666666666667,0.7333333333333333,0.85,0.8333333333333334,0.7333333333333333,0.9833333333333332,0.5666666666666667,0.9833333333333332,0.75,0.9666666666666668,0.8833333333333333,0.75,0.9833333333333332,0.0,0.2333333333333333,0.2,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,932.000000,
14000,14000.0,0.321087648,0.556060798,8.954568400000003,0.0748321552,-0.0975647,0.32308959600000003,37.62024,-51.4205934,-246.599728,8.977593892547311,0.34569664891842444,254.6977153753268,110.5044696695404,107.62047833007657,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.2833333333333333,0.2833333333333333,0.0,0.2833333333333333,0.0,0.0,0.2833333333333333,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.2,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,856.000000,
14100,14100.0,0.326361094,0.379367064,7.53528444,0.029449463,0.03878784,0.11982727,34.860000299999996,-52.3128515,-246.8621815,7.5518994062700475,0.12934582342892587,254.743980158164,110.50317799416368,107.50948544001824,0.55,0.2833333333333333,0.55,0.7333333333333333,0.5666666666666667,0.75,0.2833333333333333,0.2833333333333333,0.7333333333333333,0.2833333333333333,0.75,0.55,0.2833333333333333,0.2833333333333333,0.0,0.55,0.55,0.8666666666666667,0.5666666666666667,0.7333333333333333,0.85,0.8333333333333334,0.7333333333333333,0.9833333333333332,0.5666666666666667,0.9833333333333332,0.75,0.9666666666666668,0.8833333333333333,0.75,0.9833333333333332,0.0,0.2333333333333333,0.2,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,792.000000,
14200,14200.0,0.5293884,1.769928,8.846832000000003,-0.26082610833333336,-0.12100219333333335,-0.12872569,33.90045,-52.0498658,-247.530208,9.03766195647207,0.3153168682678251,255.2055106770971,110.501886318787,107.39849254995994,0.55,0.2833333333333333,0.55,0.7333333333333333,0.5666666666666667,0.0,0.2833333333333333,0.2833333333333333,0.7333333333333333,0.2833333333333333,0.0,0.55,0.2833333333333333,0.2833333333333333,0.0,0.55,0.55,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.2,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,716.000000,
14300,14300.0,0.26841736,1.9949799,11.458908,-0.091448465,-0.06828053716666667,-0.37711081166666666,32.90214575,-52.08732615,-246.239773,11.634369997254574,0.3941298921217408,253.83014650186752,110.50059464341028,107.28749965990166,0.55,0.2833333333333333,0.55,0.7333333333333333,0.5666666666666667,0.75,0.2833333333333333,0.2833333333333333,0.7333333333333333,0.2833333333333333,0.75,0.55,0.2833333333333333,0.2833333333333333,0.0,0.55,0.55,0.8666666666666667,0.5666666666666667,0.7333333333333333,0.85,0.8333333333333334,0.7333333333333333,0.9833333333333332,0.5666666666666667,0.9833333333333332,0.75,0.9666666666666668,0.8833333333333333,0.75,0.9833333333333332,0.0,0.2333333333333333,0.2,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,647.000000,
14400,14400.0,1.1731949,1.94925384,10.583827,-0.30717468,-0.30848694,-0.3712616,30.5102532,-52.5299076,-246.990052,10.825607964469215,0.5721500256211005,254.35364328229585,110.4993029680336,107.17650676984341,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.2833333333333333,0.2833333333333333,0.0,0.2833333333333333,0.0,0.0,0.2833333333333333,0.2833333333333333,0.0,0.55,0.55,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.2,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,566.000000,
14500,14500.0,1.2384745166666666,0.060864765166666675,11.587399833333334,0.3173784628571429,0.34832547142857145,-0.3103833871428572,28.757804,-52.15715742857143,-246.72895,11.653712791040425,0.5645007007635698,253.81732751427768,110.49784983346764,107.05163976864424,0.55,0.2833333333333333,0.55,0.7333333333333333,0.5666666666666667,0.75,0.2833333333333333,0.2833333333333333,0.7333333333333333,0.2833333333333333,0.75,0.55,0.2833333333333333,0.2833333333333333,0.0,0.55,0.55,0.0,0.5666666666666667,0.7333333333333333,0.0,0.0,0.7333333333333333,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.2,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,490.000000,
14600,14600.0,1.33144375,0.5740165725,7.987918875,0.12638855,0.12826538,-0.41386414,30.970154,-53.42041026666666,-246.219784,8.118486412963756,0.4513419985505298,253.84605254898048,110.49639669890169,106.92677276744509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.000000,
14700,14700.0,0.4703292866666667,1.3198165833333333,5.745943666666667,0.015609741000000003,-0.018737793,-0.24342346,30.450440000000004,-55.8898928,-245.639952,5.914413271154952,0.2446420850527757,253.75172204007117,110.49494356433573,106.80190576624592,0.55,0.2833333333333333,0.55,0.7333333333333333,0.5666666666666667,0.75,0.2833333333333333,0.2833333333333333,0.7333333333333333,0.2833333333333333,0.75,0.55,0.2833333333333333,0.2833333333333333,0.0,0.55,0.55,0.8666666666666667,0.5666666666666667,0.7333333333333333,0.85,0.8333333333333334,0.7333333333333333,0.9833333333333332,0.5666666666666667,0.9833333333333332,0.75,0.9666666666666668,0.8833333333333333,0.75,0.9833333333333332,0.0,0.2333333333333333,0.2,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,336.000000,
14800,14800.0,-0.16390337142857145,2.270647371428572,9.680701142857142,-0.30407562400000004,-0.202919004,0.0138412476,28.99811975471698,-56.96336411320755,-246.14686452830188,9.944791094209355,0.36599103470089456,254.3112582941399,110.49349042976976,106.67703876504677,0.55,0.2833333333333333,0.55,0.7333333333333333,0.5666666666666667,0.75,0.2833333333333333,0.2833333333333333,0.7333333333333333,0.2833333333333333,0.75,0.55,0.2833333333333333,0.2833333333333333,0.0,0.55,0.55,0.8666666666666667,0.5666666666666667,0.7333333333333333,0.85,0.8333333333333334,0.7333333333333333,0.9833333333333332,0.5666666666666667,0.9833333333333332,0.75,0.9666666666666668,0.8833333333333333,0.75,0.9833333333333332,0.0,0.2333333333333333,0.2,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,261.000000,
14900,14900.0,1.2141266000000002,2.643814,11.90184,0.015612793,-0.299542242,0.328408812,25.96959673913044,-53.96111495652174,-246.8089208695652,12.252250864760466,0.4453978635322272,253.97084554245515,110.4920372952038,106.5521717638476,0.55,0.2833333333333333,0.55,0.7333333333333333,0.5666666666666667,0.75,0.2833333333333333,0.2833333333333333,0.7333333333333333,0.2833333333333333,0.75,0.55,0.2833333333333333,0.2833333333333333,0.0,0.55,0.55,0.8666666666666667,0.5666666666666667,0.7333333333333333,0.85,0.8333333333333334,0.7333333333333333,0.9833333333333332,0.5666666666666667,0.9833333333333332,0.75,0.9666666666666668,0.8833333333333333,0.75,0.9833333333333332,0.0,0.2333333333333333,0.2,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,197.000000,
15000,15000.0,-1.2174163999999998,1.5506133999999998,11.4727968,-0.246658326,0.33642272799999995,-0.008422851619999998,26.36092352631579,-55.05804710526316,-248.17890210526315,11.64101999738106,0.41793633514811,255.5763444016025,110.49058416063782,106.42730476264843,0.55,0.2833333333333333,0.55,0.7333333333333333,0.5666666666666667,0.75,0.2833333333333333,0.2833333333333333,0.7333333333333333,0.2833333333333333,0.75,0.55,0.2833333333333333,0.2833333333333333,0.0,0.55,0.55,0.8666666666666667,0.5666666666666667,0.7333333333333333,0.85,0.8333333333333334,0.7333333333333333,0.9833333333333332,0.5666666666666667,0.0,0.75,0.0,0.8833333333333333,0.75,0.0,0.0,0.2333333333333333,0.2,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,122.000000,
15100,15100.0,-0.03564453,0.44354248,9.237091,0.092300415,-0.056030273,0.46923828,26.48914481481481,-54.84963859259259,-248.85508481481483,9.247802474445724,0.4815011126871725,256.20142563397394,110.48913102607186,106.30243776144928,0.55,0.2833333333333333,0.55,0.7333333333333333,0.5666666666666667,0.75,0.2833333333333333,0.2833333333333333,0.7333333333333333,0.2833333333333333,0.75,0.55,0.2833333333333333,0.2833333333333333,0.0,0.55,0.55,0.8666666666666667,0.5666666666666667,0.7333333333333333,0.85,0.8333333333333334,0.7333333333333333,0.9833333333333332,0.5666666666666667,0.9833333333333332,0.75,0.9666666666666668,0.8833333333333333,0.75,0.9833333333333332,0.0,0.2333333333333333,0.2,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,50.000000,
15200,15200.0,0.9499664,0.06286112420000001,9.005651,0.31352869583333337,0.05609893741666668,0.6023966491666667,26.300112375,-53.85634079166667,-247.11278625,9.05703897527182,0.6823748016224214,254.27791484217803,110.48767789150587,106.17757076025008,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.2833333333333333,0.2833333333333333,0.0,0.2833333333333333,0.0,0.0,0.2833333333333333,0.2833333333333333,0.0,0.55,0.55,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.2,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,5.000000,
15300,15300.0,1.1937790000000001,0.6242981000000001,6.72077945,0.027862549500000004,-0.17000579500000002,0.177886965,25.87846990476191,-55.77138295238096,-246.84244428571427,6.854849050676964,0.2536495570046741,254.3846842553144,110.48638621654308,106.06657787060571,0.55,0.2833333333333333,0.55,0.7333333333333333,0.5666666666666667,0.75,0.2833333333333333,0.2833333333333333,0.7333333333333333,0.2833333333333333,0.75,0.55,0.2833333333333333,0.2833333333333333,0.0,0.55,0.55,0.8666666666666667,0.5666666666666667,0.7333333333333333,0.85,0.8333333333333334,0.7333333333333333,0.9833333333333332,0.5666666666666667,0.9833333333333332,0.75,0.9666666666666668,0.8833333333333333,0.75,0.9833333333333332,0.0,0.2333333333333333,0.2,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,3.000000,
15400,15400.0,1.0369568,1.0348969,10.34082,0.043304443,-0.27120972,-0.22851562,24.63427481818182,-55.98352427272727,-247.01635545454545,10.444082021465356,0.3572805278629148,254.47621747039105,110.4850945415803,105.95558498096136,0.55,0.2833333333333333,0.55,0.7333333333333333,0.5666666666666667,0.75,0.2833333333333333,0.2833333333333333,0.7333333333333333,0.2833333333333333,0.75,0.55,0.2833333333333333,0.2833333333333333,0.0,0.55,0.55,0.0,0.5666666666666667,0.7333333333333333,0.0,0.0,0.7333333333333333,0.0,0.5666666666666667,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.2333333333333333,0.2,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,2.000000,
15500,15500.0,0.259326166,1.34854428,11.6288906,-0.06321716,0.103759766,-0.36166382,26.789856800000006,-57.83996679999999,-245.159454,11.70976977531245,0.38152747876900395,253.31081401492764,110.48380286661751,105.84459209131698,0.55,0.2833333333333333,0.55,0.7333333333333333,0.5666666666666667,0.75,0.2833333333333333,0.2833333333333333,0.7333333333333333,0.2833333333333333,0.75,0.55,0.2833333333333333,0.2833333333333333,0.0,0.55,0.55,0.8666666666666667,0.5666666666666667,0.7333333333333333,0.85,0.8333333333333334,0.7333333333333333,0.9833333333333332,0.5666666666666667,0.9833333333333332,0.75,0.9,0.8833333333333333,0.75,0.9833333333333332,0.0,0.2333333333333333,0.2,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,19.000000,
15600,15600.0,-0.6764907833333333,0.19055175666666668,14.632021333333334,-0.7822748833333333,-0.206759135,-0.4765396083333334,28.2897949,-58.8897708,-246.240228,14.649155130685784,0.939102460996392,254.7600067278941,110.48251119165472,105.73359920167263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.000000,
15700,15700.0,2.171814,0.41481018,8.674453999999999,0.082717896,-0.014480591,-0.2593994,26.991512631578946,-57.99424010526316,-247.73655684210524,8.951815220062556,0.2726536017637326,255.8629756739429,110.48121951669194,105.62260631202824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000,
15800,15800.0,0.8885193000000001,0.88645935,7.0128784,0.22760010000000006,0.11228943,-0.21572876,30.96868363636364,-59.18176818181818,-247.40503454545453,7.124306294570824,0.3330910078355051,256.26329634062284,110.47992784172916,105.51161342238387,0.55,0.2833333333333333,0.0,0.0,0.0,0.0,0.2833333333333333,0.2833333333333333,0.0,0.2833333333333333,0.0,0.0,0.2833333333333333,0.2833333333333333,0.0,0.55,0.55,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.2,0.2333333333333333,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,13.000000,
