0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
55800,55800.0,2.1805877666666658,-1.0743866333333334,11.27535,-0.205331422,0.33152161199999997,-0.44838562,44.59758531578947,-4.468737315789474,-266.72355157894737,11.534659792275225,0.5942494990722483,270.4636229005937,131.02752101165242,105.18926662323065,0.2333333333333333,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.4,0.36666666666666653,0.2833333333333333,0.4,0.26666666666666666,0.21666666666666667,0.38333333333333336,0.43333333333333335,0.35,0.7166666666666667,0.7166666666666667,0.4166666666666667,0.7166666666666667,0.6833333333333333,0.4166666666666667,0.36666666666666653,0.6666666666666666,0.55,0.6666666666666666,0.55,0.6,0.55,0.43333333333333335,0.6666666666666666,0.55,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.000000,
55900,55900.0,2.6259053666666667,-2.158157333333333,8.851623333333333,0.0011465890571428574,0.16402762714285715,-0.29394967285714285,46.37090477272727,-6.034712368181817,-268.04962,9.482007352830783,0.33701400430588785,272.09982265687734,131.02897375193425,105.31413362396415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
56000,56000.0,1.4942525666666666,-0.5173390666666666,7.541198666666666,-0.132469175,0.02973175,-0.5289154,46.9876098,-6.67564395,-268.3800525,7.705426847223481,0.5462011720948259,272.5450557555796,131.03042649221607,105.43900062469764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
56100,56100.0,0.5692901583333333,0.6889419833333333,8.199997,-0.2791188533333333,-0.3152414933333333,-0.60348002,47.150166666666664,-7.449849333333334,-267.3004,8.248655714866361,0.7358825518464279,271.53022018458404,131.03187923249791,105.56386762543116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
56200,56200.0,0.3966420422222222,1.7654028777777775,11.313657888888883,-0.12962341333333333,0.20319112,-0.21430460666666667,45.413819200000006,-6.726440436,-266.826232,11.457441712423782,0.3230649611170095,270.74695881779115,131.0333319727797,105.68873462616466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
56300,56300.0,1.800705,0.8697052,12.605728,0.27908070833333337,-0.21225993166666665,0.21073913666666666,46.84681115789474,-8.865276026315787,-266.68444473684207,12.763357867031546,0.4091056152669131,270.91418633760424,131.03478471306153,105.81360162689816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
56400,56400.0,-0.12217276285714285,-1.1171373571428571,12.952547428571426,0.16917673333333333,0.2087020883333333,0.3035939516666667,46.8597412,-12.9000854,-269.280086,13.001305700307224,0.4056949238864312,273.63137302534267,131.03623745334335,105.93846862763166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
56500,56500.0,2.3489787333333334,-1.5636037,8.842844666666666,0.515213,-0.19770813,0.70999146,47.667100222222224,-18.074290333333334,-270.566055,9.282513876228805,0.8992334587358438,275.32696395740857,131.03789772820892,106.08117377172623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
56600,56600.0,0.30991618,-1.1637726000000002,7.932246000000001,0.41508484,0.24971008,0.27110290000000004,44.9847414,-19.12559495,-270.6743665,8.023444400281774,0.5551101970238361,275.0529659310052,131.0395580030745,106.22387891582079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
56700,56700.0,0.4432017033333333,0.05966695,7.7678476666666665,-0.09107099428571427,-0.11796352,0.10628182571428572,43.94989,-21.299744,-271.6507,7.7807245529010896,0.18328055912337124,276.00611358440534,131.04121827794006,106.36658405991535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
56800,56800.0,2.080830933333333,1.0939585333333333,10.806885,-0.062164307,-0.09649658,0.10171509,42.578052047619046,-19.685945476190483,-271.80023,11.05964719340458,0.15336867525735087,275.81846680197947,131.04287855280563,106.50928920400992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
56900,56900.0,1.8645578999999999,-0.029713949333333337,13.350332,-0.2805350171428571,-0.1923740957142857,-0.09444318214285714,41.25061,-16.499329,-272.0993,13.48005978972266,0.35341399921744465,275.70250224347325,131.0445388276712,106.65199434810448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
57000,57000.0,2.12775574,-1.58818362,12.481231800000002,-0.265625,0.330673225,-0.5901718,41.0313709090909,-15.933782181818184,-272.94505454545447,12.761141092131705,0.7281429492467149,276.47163671985555,131.04619910253678,106.79469949219904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
57100,57100.0,2.518286571428572,-0.7333810000000001,6.5042789857142855,0.195640565,0.031860352,-0.496421815,39.59961,-15.600585999999998,-271.80023,7.013227336298834,0.5361547876639882,275.11247231586646,131.04785937740238,106.93740463629364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
57200,57200.0,0.0950805676,-0.14830932800000002,8.0701567,-0.0528335585,-0.07013702375,-0.378440855,39.87826419047619,-14.871796809523811,-270.32194857142855,8.072896972519231,0.3889431591734873,273.65247324580344,131.04931211814986,107.06227163714355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
57300,57300.0,0.07449341,0.88645935,9.158081,-0.501052855,-0.07412719749999999,-0.1163864125,39.8606957368421,-12.561195789473686,-271.0890121052632,9.201185089427169,0.5198791570855479,274.29177440208537,131.05076485889734,107.18713863799348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
57400,57400.0,-0.05239868,1.0923615,11.083023,-0.14950562,0.22201538,0.31370544,40.700446222222226,-10.883077,-269.19946,11.136848660499835,0.4123758752081921,272.4765301591487,131.05221759964482,107.3120056388434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
57500,57500.0,1.73797914,0.0537536604,13.2047666,0.112969972,0.1039825416,0.36015013999999995,40.389934315789475,-10.231981868421057,-269.52626842105263,13.318780064854035,0.3936447001244686,272.7290391198508,131.0536703403923,107.43687263969329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
57600,57600.0,0.2995453,-1.0480499,11.494827,0.2779015455555556,0.2467515777777778,0.7198045533333334,43.3691272173913,-9.841520956521736,-269.10646347826093,11.546392672153981,0.8102673535425012,272.7616236929818,131.05512308113978,107.56173964054321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
57700,57700.0,1.6977539,-1.5580139,9.598618,0.3756714,-0.0033950805299999996,0.4985275400000001,44.21049389473684,-11.771513368421054,-269.61324684210524,9.871334414732507,0.6243027110959406,273.46770985343744,131.05657582188726,107.68660664139314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
57800,57800.0,0.71614075,-0.9738312,6.1150513,0.15302485181818182,0.4221815618181817,0.15933504272727272,45.825195,-11.1747745,-269.025425,6.233382483173617,0.47649768282614097,273.12990856484987,131.05802856263477,107.81147364224306,0.18333333333333326,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.3333333333333333,0.35,0.26666666666666666,0.35,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.7,0.7166666666666667,0.4166666666666667,0.7166666666666667,0.8,0.36666666666666653,0.36666666666666653,0.8,0.4833333333333333,0.7,0.5333333333333333,0.7166666666666667,0.5,0.36666666666666653,0.8,0.5333333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.000000,
57900,57900.0,0.4727249166666666,0.060063678333333335,8.254669333333334,-0.18891907,-0.03578186,-0.06552124,45.68862890909091,-11.195026545454548,-266.8017318181818,8.268486224812643,0.20313490444988053,270.917078093131,131.0594813033822,107.93634064309299,0.18333333333333326,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.3333333333333333,0.35,0.26666666666666666,0.35,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.7,0.7166666666666667,0.4166666666666667,0.7166666666666667,0.8,0.36666666666666653,0.36666666666666653,0.8,0.4833333333333333,0.7,0.5333333333333333,0.7166666666666667,0.5,0.36666666666666653,0.0,0.5333333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.000000,
58000,58000.0,1.1912100714285716,1.0208849371428572,11.252316714285712,-0.08833095142857142,-0.13713073714285715,-0.1355242057142857,45.0151827,-9.89204405,-266.69273450000003,11.361247330420928,0.21209017417151085,270.64909738423387,131.06064349617228,108.03623424414543,0.18333333333333326,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.3333333333333333,0.35,0.26666666666666666,0.35,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.7,0.7166666666666667,0.4166666666666667,0.7166666666666667,0.8,0.36666666666666653,0.36666666666666653,0.8,0.4833333333333333,0.7,0.5333333333333333,0.7166666666666667,0.5,0.36666666666666653,0.8,0.5333333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.000000,
58100,58100.0,2.013793975,-0.20290375,12.9151805,0.15835571,-0.18917847,-0.17843628,44.183011111111114,-7.716200055555554,-269.33306,13.073109488045356,0.3044741867899205,273.04406542721046,131.06180568896235,108.1361278451979,0.18333333333333326,0.0,0.2,0.25,0.16666666666666666,0.25,0.0,0.0,0.26666666666666666,0.0,0.21666666666666667,0.18333333333333326,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.000000,
58200,58200.0,1.78921512,-1.55419008,9.589035,0.33819835000000004,0.14371490166666667,-0.514892575,42.114620714285714,-8.171299285714285,-268.12874666666664,9.8776657361301,0.6326087515677591,271.5402111666098,131.06296788175243,108.23602144625036,0.18333333333333326,0.0,0.2,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.18333333333333326,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.000000,
58300,58300.0,1.2347168,-0.8909942599999999,7.8192382,0.011871338,-9.918215e-05,-0.354743965,39.687065789473685,-8.202321842105261,-269.23426631578945,7.966320680031285,0.3549947358755884,272.2674279423219,131.0641300745425,108.33591504730282,0.18333333333333326,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.3333333333333333,0.35,0.26666666666666666,0.35,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.7,0.7166666666666667,0.4166666666666667,0.7166666666666667,0.8,0.36666666666666653,0.36666666666666653,0.8,0.4833333333333333,0.7,0.5333333333333333,0.7166666666666667,0.5,0.36666666666666653,0.8,0.5333333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.000000,
58400,58400.0,0.85787354,0.751437378,6.7322756,-0.223226928,-0.113977052,-0.228079224,39.307480700000006,-8.219680725,-270.142286,6.828324749797223,0.33911176021982337,273.1124998778214,131.06529226733258,108.43580864835528,0.18333333333333326,0.0,0.2,0.25,0.16666666666666666,0.25,0.0,0.0,0.26666666666666666,0.0,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.000000,
58500,58500.0,0.015662058,1.3803536285714286,10.019646857142854,-0.3072899733333333,-0.08182779888888889,-0.03807067888888888,38.52058395,-5.46005255,-269.2054715,10.114389446517274,0.3203987280000527,272.003041640722,131.06645446012266,108.5357022494077,0.18333333333333326,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.3333333333333333,0.35,0.26666666666666666,0.35,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.7,0.7166666666666667,0.4166666666666667,0.7166666666666667,0.8,0.36666666666666653,0.36666666666666653,0.8,0.4833333333333333,0.7,0.5333333333333333,0.7166666666666667,0.5,0.36666666666666653,0.8,0.5333333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.000000,
58600,58600.0,-0.04008701799999999,1.5889870428571429,11.330304714285715,0.2699432375,-0.10023117,0.78961561,39.51416057142857,-3.0216762000000004,-269.5077171428572,11.441572192394426,0.8405673868777591,272.40597843734014,131.0676166529127,108.6355958504602,0.18333333333333326,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.3333333333333333,0.35,0.26666666666666666,0.35,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.7,0.7166666666666667,0.4166666666666667,0.7166666666666667,0.8,0.36666666666666653,0.36666666666666653,0.8,0.4833333333333333,0.7,0.5333333333333333,0.7166666666666667,0.5,0.36666666666666653,0.8,0.5333333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.000000,
58700,58700.0,-0.4327370685714286,0.13913617714285714,11.16270857142857,0.15905688666666667,-0.09747023571428573,0.765225360952381,41.06772314285715,-4.231480171428571,-270.31130285714283,11.172676189134318,0.7880554051290503,273.44876235139657,131.0687788457028,108.73548945151265,0.18333333333333326,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.3333333333333333,0.35,0.26666666666666666,0.35,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.7,0.7166666666666667,0.4166666666666667,0.7166666666666667,0.8,0.36666666666666653,0.36666666666666653,0.8,0.4833333333333333,0.7,0.5333333333333333,0.7166666666666667,0.5,0.36666666666666653,0.8,0.5333333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.000000,
58800,58800.0,-1.2455138833333337,-1.659375466666667,10.578242166666668,0.3490397133333333,0.050145468,1.1836751333333333,41.400146,-2.8503418,-270.9084011764706,10.779800778441508,1.2351448205082698,274.0683488663568,131.06994103849286,108.83538305256509,0.18333333333333326,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.3333333333333333,0.35,0.26666666666666666,0.35,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.7,0.7166666666666667,0.4166666666666667,0.7166666666666667,0.8,0.36666666666666653,0.36666666666666653,0.8,0.4833333333333333,0.7,0.5333333333333333,0.7166666666666667,0.5,0.36666666666666653,0.8,0.5333333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.000000,
58900,58900.0,-1.3436736999999999,-1.9793955666666667,10.110178333333334,0.214599608,0.06093750040000001,1.33210144,43.9353955,-4.25308234,-272.5196045,10.390034621388848,1.3517248910581667,276.07175080512417,131.0711032312829,108.93527665361765,0.18333333333333326,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.3333333333333333,0.35,0.26666666666666666,0.35,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.7,0.7166666666666667,0.4166666666666667,0.7166666666666667,0.8,0.36666666666666653,0.36666666666666653,0.8,0.4833333333333333,0.7,0.5333333333333333,0.7166666666666667,0.5,0.36666666666666653,0.8,0.5333333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.000000,
59000,59000.0,0.11039734,-0.9834136999999998,6.9985046,0.031585693,-0.15829468,1.1499481000000005,47.76181259090909,-4.94315390909091,-272.07204227272734,7.0681225735161055,1.1612215526815728,276.2768750688729,130.97086637474132,108.93644284009936,0.18333333333333326,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.3333333333333333,0.35,0.26666666666666666,0.35,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.7,0.7166666666666667,0.4166666666666667,0.7166666666666667,0.8,0.36666666666666653,0.36666666666666653,0.8,0.4833333333333333,0.7,0.5333333333333333,0.7166666666666667,0.5,0.36666666666666653,0.8,0.5333333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.000000,
59100,59100.0,1.1016083,-0.26515198,10.249832,0.06674194,-0.23924255,0.9070587,49.57093571428572,-4.999941714285715,-272.7005,10.31226951002304,0.9404504077999841,277.2146964348596,130.8706295181997,108.93760902658106,0.18333333333333326,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.3333333333333333,0.35,0.26666666666666666,0.35,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.7,0.7166666666666667,0.4166666666666667,0.7166666666666667,0.8,0.36666666666666653,0.36666666666666653,0.8,0.4833333333333333,0.7,0.5333333333333333,0.7166666666666667,0.5,0.36666666666666653,0.8,0.5333333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000000,
59200,59200.0,1.0776671999999998,-0.26036072,11.140472,0.13811747333333332,0.048019408,0.6776682533333334,52.55446045454546,-5.754228090909091,-272.6176881818182,11.195502252300196,0.6934260719544675,277.69812131094744,130.77039266165815,108.93877521306277,0.18333333333333326,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.3333333333333333,0.35,0.26666666666666666,0.35,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.7,0.7166666666666667,0.4166666666666667,0.7166666666666667,0.8,0.36666666666666653,0.36666666666666653,0.8,0.4833333333333333,0.7,0.5333333333333333,0.7166666666666667,0.5,0.36666666666666653,0.8,0.5333333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000000,
59300,59300.0,0.97710874,0.570425414,10.0453703,0.0006866455,-0.15615845,0.51504517,55.7699588,-8.7896728,-271.980288,10.109448367038002,0.5381983464567447,277.77882236252515,130.67015580511656,108.93994139954448,0.18333333333333326,0.0,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.18333333333333326,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000000,
59400,59400.0,1.065265411764706,-0.7620194411764706,8.925695588235293,0.39732191,-0.02466159377777777,1.2335001555555556,60.0826259,-10.04287695,-270.967481,9.021744689444859,1.2962040488827844,277.7312934886108,130.56991894857492,108.9411075860262,0.18333333333333326,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.3333333333333333,0.35,0.26666666666666666,0.35,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.7,0.7166666666666667,0.4166666666666667,0.7166666666666667,0.8,0.36666666666666653,0.36666666666666653,0.8,0.4833333333333333,0.7,0.5333333333333333,0.7166666666666667,0.5,0.36666666666666653,0.8,0.5333333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000000,
59500,59500.0,0.221487428,-0.046795655376,7.80966492,0.18605346600000006,-0.04430542,1.1397125,63.21382019047619,-14.571198714285714,-270.6218195238095,7.813053188060071,1.155776640990996,278.28907490217745,130.42672343913833,108.94277357762415,0.18333333333333326,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.3333333333333333,0.35,0.26666666666666666,0.35,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.7,0.7166666666666667,0.4166666666666667,0.7166666666666667,0.8,0.36666666666666653,0.36666666666666653,0.8,0.4833333333333333,0.7,0.5333333333333333,0.7166666666666667,0.5,0.36666666666666653,0.8,0.5333333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000000,
59600,59600.0,-0.31782095714285713,0.29065159999999995,8.45282,-0.23899187142857145,0.07119969000000001,1.0281960857142858,64.88134272727272,-17.890652363636363,-267.6681509090909,8.463933090518259,1.0580819679902538,275.9998506717571,130.2835279297017,108.94443956922208,0.18333333333333326,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.3333333333333333,0.35,0.26666666666666666,0.35,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.7,0.7166666666666667,0.4166666666666667,0.7166666666666667,0.8,0.36666666666666653,0.36666666666666653,0.8,0.4833333333333333,0.7,0.5333333333333333,0.7166666666666667,0.5,0.36666666666666653,0.8,0.5333333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000,
59700,59700.0,0.92204285,0.3693161,11.140472500000001,-0.154196168,0.40779724,1.07729494,67.732314,-19.88983185,-265.79292599999997,11.184676827529323,1.1622760348707035,275.00805078407467,130.14033242026514,108.94610556082004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000,
59800,59800.0,2.2101135,0.5632477,12.993591,0.028548020692307687,0.05352900499076922,0.9486095923076924,71.12645521739131,-23.987414086956523,-265.2459173913044,13.192242293473788,0.9506867343995216,275.66349357675966,129.99713691082854,108.947771552418,0.18333333333333326,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.3333333333333333,0.35,0.26666666666666666,0.35,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.7,0.7166666666666667,0.4166666666666667,0.7166666666666667,0.8,0.36666666666666653,0.36666666666666653,0.8,0.4833333333333333,0.7,0.5333333333333333,0.7166666666666667,0.5,0.36666666666666653,0.8,0.5333333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000,
59900,59900.0,-1.333731918181818,0.17386141545454545,10.053949545454547,-0.006047566666666671,0.13324483333333334,1.0984547999999998,72.23539904761904,-28.271629619047623,-262.45763999999997,10.14402859161973,1.1066631851165998,273.6814623302428,129.85394140139195,108.94943754401594,0.18333333333333326,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.3333333333333333,0.35,0.26666666666666666,0.35,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.7,0.7166666666666667,0.4166666666666667,0.7166666666666667,0.8,0.36666666666666653,0.36666666666666653,0.8,0.4833333333333333,0.7,0.5333333333333333,0.7166666666666667,0.5,0.36666666666666653,0.8,0.5333333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000000,
60000,60000.0,0.3849334733333333,-1.0719960666666666,11.110951666666667,0.16900252999999998,-0.2107543925,1.5411568000000002,73.355863125,-32.524745208333336,-259.5247308333333,11.169362261309091,1.5646620780432785,271.6497355367561,129.71074589195536,108.95110353561388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000000,
60100,60100.0,0.69937895,-1.4000015,9.0132295,0.47953033,0.18872452,1.0639191000000001,73.6496,-38.09967,-257.7301005,9.148093398909667,1.1823116824726565,270.7410055454734,129.5675503825187,108.9527695272118,0.18333333333333326,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.3333333333333333,0.35,0.26666666666666666,0.35,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.0,0.0,0.4166666666666667,0.0,0.0,0.36666666666666653,0.36666666666666653,0.0,0.4833333333333333,0.0,0.5333333333333333,0.0,0.5,0.36666666666666653,0.0,0.5333333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000,
60200,60200.0,0.43553467,-0.944140628,7.1876555999999985,-0.0064964294500000005,0.1684761075,0.31237793,73.85159068965517,-41.735945344827584,-256.0868306896552,7.262512972788179,0.3549744681812507,269.7713292125256,129.44225431176167,108.95422728930136,0.18333333333333326,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.3333333333333333,0.35,0.26666666666666666,0.35,0.21666666666666667,0.18333333333333326,0.25,0.2833333333333333,0.2333333333333333,0.7,0.7166666666666667,0.4166666666666667,0.7166666666666667,0.8,0.36666666666666653,0.36666666666666653,0.8,0.4833333333333333,0.7,0.5333333333333333,0.7166666666666667,0.5,0.36666666666666653,0.8,0.5333333333333333,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000000,
