0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
46400,46400.0,-0.003318786999999997,1.1378555,8.6959995,-0.29204101600000004,-0.08265075720000001,-0.24087524600000002,15.5096436,-50.16021720000001,-276.00005,8.77022790047014,0.3878297664863769,280.94961891363,128.0160584348705,104.84965210221706,0.2,0.0,0.2333333333333333,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.000000,
46500,46500.0,-0.670581054,1.05980228,11.5977724,0.235897826,0.0568969716,0.283239748,16.808117789473688,-51.741992210526334,-274.37366315789467,11.665437271439233,0.3730914488843487,279.71581653275695,128.01460563715955,104.72478510159998,0.2,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.000000,
46600,46600.0,1.1758194,0.408821105,11.021965000000002,0.13597978857142856,0.04319981028571429,0.14174324742857144,17.78520885714286,-50.99945,-269.9789942857143,11.092216787006171,0.20196127355384305,275.3291278058377,128.0131528394486,104.59991810098288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.000000,
46700,46700.0,0.83174134,-1.7577579714285716,10.748171428571426,0.69524385,0.5538406300000001,0.5070572,20.632765,-50.474887111111116,-267.8582955555555,10.92297439717483,1.0235071900331811,273.35443449290995,128.01170004173764,104.47505110036579,0.2,0.38333333333333336,0.2333333333333333,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.38333333333333336,0.38333333333333336,0.3,0.36666666666666653,0.2833333333333333,0.21666666666666667,0.6166666666666667,0.5666666666666667,0.5833333333333334,0.7333333333333333,0.7333333333333333,0.6666666666666666,0.7333333333333333,0.7833333333333333,0.0,0.6333333333333333,0.7833333333333333,0.6166666666666667,0.7333333333333333,0.6,0.7833333333333333,0.5666666666666667,0.7166666666666667,0.0,0.6,0.5666666666666667,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.000000,
46800,46800.0,0.4507162928571429,-1.6339459857142855,8.395010428571428,0.025497436714285712,0.04107012,0.15696498285714286,18.657430095238094,-52.4068200952381,-264.52164523809523,8.564488887121634,0.16431119858661195,270.30778753614595,128.0102472440267,104.35018409974873,0.2,0.38333333333333336,0.2333333333333333,0.2833333333333333,0.2333333333333333,0.26666666666666666,0.38333333333333336,0.38333333333333336,0.3,0.36666666666666653,0.2833333333333333,0.21666666666666667,0.6166666666666667,0.5666666666666667,0.5833333333333334,0.7333333333333333,0.7333333333333333,0.6666666666666666,0.7333333333333333,0.7833333333333333,0.0,0.6333333333333333,0.7833333333333333,0.6166666666666667,0.7333333333333333,0.6,0.7833333333333333,0.5666666666666667,0.7166666666666667,0.0,0.6,0.5666666666666667,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.000000,
46900,46900.0,1.0393523999999998,-0.7391968000000001,6.794998,0.24179840333333336,0.08032989666666666,0.15728759833333333,19.847026578947368,-52.254928,-264.5843526315789,6.9136577251495455,0.29945667787095964,270.42450110871783,128.00879444631573,104.22531709913164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
47000,47000.0,0.36418152,0.27593994,9.529175,-0.07345276,-0.220291138,0.17586059199999998,18.623271157894735,-51.48990073684211,-263.5820894736842,9.540123018631453,0.29164884424509185,269.21128441295934,128.00734164860478,104.10045009851454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
47100,47100.0,0.57008615,-0.13266245666666668,11.030746666666666,-0.18288676,0.028849284000000006,-0.3463999433333333,18.685695142857146,-50.056893428571435,-263.48571571428573,11.046406189647955,0.3931493182896267,268.8501964729165,128.00588885089385,103.9755830978975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
47200,47200.0,1.7384644,0.17778015,11.779724,-0.372579954,-0.143795778,-0.331842038,21.200052777777774,-51.416523888888904,-264.31647444444445,11.908642314217744,0.5194317381506899,270.10455595487707,128.00422851091886,103.83287795473423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
47300,47300.0,1.4415740666666663,-1.5260951,9.513618166666667,0.406562805,0.14904403500000002,-0.036224365,20.075908,-51.56065331578947,-263.38388315789473,9.742747133651052,0.4351893398865101,269.13317592490034,128.00256817094387,103.690172811571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
47400,47400.0,1.1621377285714285,-0.74877058,8.023568142857142,-0.062164307,-0.0048980713,-0.36698914,16.745272454545454,-49.66347363636363,-259.51372363636364,8.14201188560597,0.37224913840758544,264.75966900705424,128.00090783096888,103.54746766840772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
47500,47500.0,1.50662485,0.6829630583333334,6.64536545,-0.034454346000000004,-0.016601562,-0.16459656,17.5279233,-45.63789360000001,-256.37298450000003,6.84817814538643,0.16898148236703678,260.9970754331303,127.99924749099388,103.40476252524448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
47600,47600.0,0.038580323799999997,1.22931214,9.5128998,-0.10400826514285716,-0.07916041942857142,0.023494175728571428,24.87836547619048,-43.071565,-255.05051238095245,9.592108788124973,0.13315015941132152,259.85913709423653,127.99758715101886,103.26205738208122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
47700,47700.0,0.6917175320000001,0.55845948,12.8839384,0.24330139,-0.08825302199999999,0.3669662475,30.449422,-44.65026866666667,-250.65002,12.914624552376551,0.4494094228950985,256.4113547647084,127.99592681104387,103.11935223891795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
47800,47800.0,0.1017852792,0.02120056000000001,11.8917752,-0.23302917399999998,0.397134396,0.06123352,35.67016560000001,-44.7305304,-247.050476,11.892989037294715,0.4645221872878085,253.58943416833537,127.99426647106884,102.97664709575474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
47900,47900.0,1.30079654,-1.20750428,9.2351746,0.334542848,-0.099487302,0.4594329800000001,42.7650445,-48.53256255,-245.760421,9.404478734615095,0.5770091625589682,254.1324383378646,127.9928136738381,102.85178009560332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
48000,48000.0,1.13033295,-1.1964874,9.5770645,0.18285115666666668,-0.27972412,0.20398966333333327,43.079986299999995,-55.020141,-246.285242,9.717840977296042,0.39369996297903204,256.00722354367383,127.99136087660736,102.72691309545186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
48100,48100.0,0.4376119000000001,-0.9139811,7.7279459,-0.0211486815,-0.304763795,-0.188560485,43.68820225,-58.687592,-245.96214,7.794152987042906,0.35981024807838463,256.61482034201856,127.98990807937662,102.60204609530048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
48200,48200.0,0.056777956,0.665725708,10.293414199999999,-0.09731038333333332,0.16129048666666668,-0.28709412,44.3404405,-61.4473714,-243.61495950000003,10.315103038022293,0.34395057465545803,255.12856133093558,127.98845528214588,102.47717909514904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
48300,48300.0,0.5404022239999999,0.030300902400000006,11.577176199999998,0.07455444333333333,-0.10964457166666666,-0.09997049666666667,41.97845457142857,-63.21432914285714,-240.57813142857142,11.589850788961362,0.16661312671413836,252.26195993581825,127.98700248491514,102.3523120949976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
48400,48400.0,0.35461426,-0.19570923,12.572205,-0.409005738,-0.01511230480000002,-0.410665892,40.87853842105263,-62.960092421052636,-240.72683631578946,12.578727755147874,0.5823403345608622,252.16063046454042,127.9855496876844,102.22744509484622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
48500,48500.0,1.2859497,-0.65301514,8.590652,-0.0470367432,-0.164892578,-0.246621704,40.871829047619045,-64.92193142857144,-240.5495019047619,8.71087809518095,0.3026795408923212,252.48660051152126,127.98409689045366,102.10257809469476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
48600,48600.0,0.014633179,-0.131073,8.107025,0.3290557875,0.40976715,0.13793563650000001,40.01756795652174,-64.40157652173913,-241.61774956521737,8.108097718446766,0.5436824605187458,253.236040267808,127.98264409322293,101.97771109454334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
48700,48700.0,-0.49533081,0.658535764,8.2923372,-0.16442871,-0.14657593,0.16563416,39.59961,-65.55023,-240.89966,8.333213856483695,0.2756011227962154,252.77976175580315,128.12583960191117,101.97604504946086,0.15,0.31666666666666665,0.15,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,0.35,0.21666666666666667,0.15,0.43333333333333335,0.43333333333333335,0.4166666666666667,0.6666666666666666,0.6833333333333333,0.4833333333333333,0.6666666666666666,0.65,0.4,0.4666666666666667,0.6666666666666666,0.4166666666666667,0.6833333333333333,0.43333333333333335,0.6833333333333333,0.4666666666666667,0.7166666666666667,0.6666666666666666,0.43333333333333335,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.000000,
48800,48800.0,-1.0280380166666667,1.0608444499999998,11.349169,0.010284424,-0.25735474,0.9901581,34.950714000000005,-66.60712935000001,-241.49933,11.444916651974196,1.023108153898252,252.94425673141453,128.2690351105994,101.97437900437842,0.15,0.31666666666666665,0.15,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,0.35,0.21666666666666667,0.15,0.43333333333333335,0.43333333333333335,0.4166666666666667,0.6666666666666666,0.6833333333333333,0.4833333333333333,0.6666666666666666,0.65,0.4,0.4666666666666667,0.6666666666666666,0.4166666666666667,0.6833333333333333,0.43333333333333335,0.6833333333333333,0.4666666666666667,0.7166666666666667,0.6666666666666666,0.43333333333333335,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.000000,
48900,48900.0,-1.45731504,0.70067443,11.4493344,0.429138184,-0.36430663399999996,1.62142948,28.799874095238096,-63.27100428571429,-240.96396476190483,11.563070662801875,1.7164910915925744,250.79220153358028,128.41223061928758,101.97271295929596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
49000,49000.0,-1.4467804000000002,-0.7971404879999999,12.345721300000001,0.217153928,-0.0208740234,2.0458282,23.857043857142855,-61.40674385714286,-239.69275761904763,12.455863077263706,2.0574714947101422,248.5818262200969,128.55542612797584,101.9710469142135,0.15,0.31666666666666665,0.15,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,0.35,0.21666666666666667,0.15,0.43333333333333335,0.43333333333333335,0.4166666666666667,0.6666666666666666,0.6833333333333333,0.4833333333333333,0.6666666666666666,0.65,0.4,0.4666666666666667,0.6666666666666666,0.4166666666666667,0.6833333333333333,0.43333333333333335,0.5166666666666667,0.45,0.7166666666666667,0.6666666666666666,0.43333333333333335,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.000000,
49100,49100.0,-0.8999481,-1.8141937,9.296951,0.2644217342857143,0.1943185028571429,2.402539942857143,16.149611571428572,-56.44967071428571,-238.98554904761903,9.514962073503725,2.4249216107161184,246.09425679720783,128.69862163666406,101.96938086913104,0.15,0.0,0.15,0.25,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.21666666666666667,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.000000,
49200,49200.0,-0.72899782,-2.20349428,8.688809000000001,0.0247711184,0.372003176,1.98340452,9.208170666666668,-50.757853222222224,-239.01715,8.993468767417902,2.0182235353966944,244.52114420067608,128.84181714535228,101.96771482404857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.000000,
49300,49300.0,-0.521667485,-1.1940993999999998,8.7091675,-0.059814452,0.15148620599999998,1.04469608,6.631228826315789,-43.3967989473684,-241.7447526315789,8.806258227052087,1.0573183430410995,245.69876795943168,128.9850126540405,101.96604877896608,0.15,0.31666666666666665,0.15,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,0.35,0.21666666666666667,0.15,0.43333333333333335,0.43333333333333335,0.4166666666666667,0.6666666666666666,0.6833333333333333,0.4833333333333333,0.6666666666666666,0.65,0.4,0.4666666666666667,0.6666666666666666,0.4166666666666667,0.6833333333333333,0.43333333333333335,0.5166666666666667,0.45,0.7166666666666667,0.6666666666666666,0.43333333333333335,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.000000,
49400,49400.0,0.5246048000000001,-1.1785355,12.00119025,0.016677856039999998,0.16767883333333333,1.1822509666666667,3.071448952380952,-39.857481904761904,-242.84973,12.070543819967606,1.1944723278119782,246.11805268199714,129.1103087241427,101.96459100896028,0.15,0.31666666666666665,0.15,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,0.35,0.21666666666666667,0.15,0.43333333333333335,0.43333333333333335,0.4166666666666667,0.6666666666666666,0.6833333333333333,0.4833333333333333,0.6666666666666666,0.65,0.4,0.4666666666666667,0.6666666666666666,0.4166666666666667,0.6833333333333333,0.43333333333333335,0.0,0.45,0.7166666666666667,0.0,0.43333333333333335,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.000000,
49500,49500.0,1.4851531999999998,-0.692276016,11.4593904,-0.082931517,0.27580261,0.7307586699999999,1.5743255500000002,-38.58795225,-245.58715750000002,11.57599464412972,0.7855055929408461,248.60637810255253,129.2356047942449,101.96313323895448,0.15,0.31666666666666665,0.15,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,0.35,0.21666666666666667,0.15,0.43333333333333335,0.43333333333333335,0.4166666666666667,0.6666666666666666,0.6833333333333333,0.4833333333333333,0.6666666666666666,0.65,0.4,0.4666666666666667,0.6666666666666666,0.4166666666666667,0.6833333333333333,0.43333333333333335,0.5166666666666667,0.45,0.7166666666666667,0.6666666666666666,0.43333333333333335,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.000000,
49600,49600.0,1.0158935299999998,0.30323181,10.9769545,-0.4365633461538461,0.10392878492307693,0.1750629123076923,1.182128896,-35.44214,-250.18188480000003,11.028458900315256,0.4817219933549072,252.68416102429057,129.3609008643471,101.96167546894868,0.15,0.31666666666666665,0.15,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,0.35,0.21666666666666667,0.15,0.43333333333333335,0.43333333333333335,0.4166666666666667,0.6666666666666666,0.6833333333333333,0.4833333333333333,0.6666666666666666,0.65,0.4,0.4666666666666667,0.6666666666666666,0.4166666666666667,0.6833333333333333,0.43333333333333335,0.5166666666666667,0.45,0.7166666666666667,0.6666666666666666,0.43333333333333335,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.000000,
49700,49700.0,1.2275421000000002,-0.29483948,9.2093172,-0.15723038,0.35969925,0.35737990000000003,2.445068395,-34.005125899999996,-252.4570455,9.295590707532265,0.5310249139876442,254.74873982184255,129.48619693444928,101.96021769894287,0.15,0.31666666666666665,0.15,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,0.35,0.21666666666666667,0.15,0.43333333333333335,0.43333333333333335,0.4166666666666667,0.0,0.0,0.4833333333333333,0.0,0.0,0.4,0.4666666666666667,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.000000,
49800,49800.0,1.61348268,0.58815002,7.51757814,0.34711609600000004,0.34408569200000005,0.373788448,2.1429879,-33.92159628571429,-255.23572857142852,7.711262103908088,0.6154576849512354,257.48954028205964,129.61149300455148,101.95875992893707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.000000,
49900,49900.0,0.58206177,0.48902893,7.841263,0.0089416505,0.1186790475,0.2311553925,2.46002198,-34.590454,-257.36969,7.878029616194742,0.2600701200874945,259.6955667160983,129.73678907465367,101.95730215893127,0.15,0.31666666666666665,0.15,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,0.35,0.21666666666666667,0.15,0.43333333333333335,0.43333333333333335,0.4166666666666667,0.6666666666666666,0.6833333333333333,0.4833333333333333,0.6666666666666666,0.65,0.4,0.4666666666666667,0.6666666666666666,0.4166666666666667,0.6833333333333333,0.43333333333333335,0.5166666666666667,0.45,0.7166666666666667,0.6666666666666666,0.43333333333333335,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.000000,
50000,50000.0,0.60839844,1.6382446000000002,11.751007,0.006011963,-0.10821533,0.4202423,0.9632311394736841,-33.987024631578954,-258.2526726315789,11.880242402631042,0.4339934239771523,260.4812975547968,129.86208514475587,101.95584438892547,0.15,0.31666666666666665,0.15,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,0.35,0.21666666666666667,0.15,0.43333333333333335,0.43333333333333335,0.4166666666666667,0.6666666666666666,0.6833333333333333,0.4833333333333333,0.6666666666666666,0.65,0.4,0.4666666666666667,0.6666666666666666,0.4166666666666667,0.6833333333333333,0.43333333333333335,0.5166666666666667,0.45,0.7166666666666667,0.0,0.43333333333333335,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.000000,
50100,50100.0,0.73768616,0.6733856,11.4253845,0.25547027166666664,-0.02725728333333333,0.16013590833333333,0.9130304354545457,-34.89546309090909,-259.07676000000004,11.468959848642907,0.30347044601881223,261.4184480988968,129.98738121485806,101.9543866189197,0.15,0.31666666666666665,0.15,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,0.35,0.21666666666666667,0.15,0.43333333333333335,0.43333333333333335,0.4166666666666667,0.6666666666666666,0.6833333333333333,0.4833333333333333,0.6666666666666666,0.65,0.4,0.4666666666666667,0.6666666666666666,0.4166666666666667,0.6833333333333333,0.43333333333333335,0.5166666666666667,0.45,0.7166666666666667,0.6666666666666666,0.43333333333333335,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.000000,
50200,50200.0,-0.4424957266666665,-0.5368041826666666,13.198855266666666,-0.1209303911764706,-0.3681407294117647,0.3953525329411765,0.9575477038461538,-35.54992700000001,-259.02722,13.217465819586478,0.5646913778699553,261.45859020801146,130.13057672353796,101.95272061814156,0.15,0.31666666666666665,0.15,0.25,0.16666666666666666,0.25,0.0,0.0,0.25,0.0,0.21666666666666667,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.000000,
50300,50300.0,0.7364929250000001,-0.8718383550000001,9.874183500000001,-0.1665524590909091,-0.16071249999999998,0.4710721118181818,-0.8624076937499999,-34.246730875,-258.8151975,9.939972532020462,0.5250020133547038,261.07272593105216,130.27377223221785,101.95105461736344,0.15,0.31666666666666665,0.15,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,0.35,0.21666666666666667,0.15,0.43333333333333335,0.43333333333333335,0.4166666666666667,0.6666666666666666,0.6833333333333333,0.4833333333333333,0.6666666666666666,0.65,0.4,0.4666666666666667,0.6666666666666666,0.4166666666666667,0.6833333333333333,0.43333333333333335,0.5166666666666667,0.45,0.7166666666666667,0.6666666666666666,0.43333333333333335,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.000000,
50400,50400.0,1.0944213333333332,-0.18773397,6.6282093999999985,0.25123901000000004,0.0306884772,0.280895992,-0.45013428,-33.99127486956522,-260.5695652173913,6.720679395916378,0.37816804665874815,262.7776774245449,130.41696774089777,101.94938861658531,0.15,0.31666666666666665,0.15,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,0.35,0.21666666666666667,0.15,0.43333333333333335,0.43333333333333335,0.4166666666666667,0.6666666666666666,0.6833333333333333,0.4833333333333333,0.6666666666666666,0.65,0.4,0.4666666666666667,0.6666666666666666,0.4166666666666667,0.6833333333333333,0.43333333333333335,0.0,0.45,0.7166666666666667,0.0,0.43333333333333335,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000,
50500,50500.0,0.244473268,0.480410766,8.2875458,0.098910524,0.0247253412,0.098306276,-0.10670252928571428,-35.024806,-258.4716828571428,8.305255767286644,0.14184147307636885,260.83416281777426,130.56016324957764,101.9477226158072,0.15,0.31666666666666665,0.15,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,0.35,0.21666666666666667,0.15,0.43333333333333335,0.43333333333333335,0.4166666666666667,0.6666666666666666,0.6833333333333333,0.4833333333333333,0.6666666666666666,0.65,0.4,0.4666666666666667,0.6666666666666666,0.4166666666666667,0.6833333333333333,0.43333333333333335,0.5166666666666667,0.45,0.7166666666666667,0.6666666666666666,0.43333333333333335,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000,
50600,50600.0,0.16786194,0.74760437,11.243423,-0.022750854,-0.37347412,0.15605164,0.24341401190476197,-32.457624476190475,-259.0356857142857,11.269500906511905,0.405404284651992,261.0616342699961,130.70335875825754,101.94605661502905,0.15,0.31666666666666665,0.15,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,0.35,0.21666666666666667,0.15,0.43333333333333335,0.43333333333333335,0.4166666666666667,0.0,0.0,0.4833333333333333,0.0,0.0,0.4,0.4666666666666667,0.0,0.4166666666666667,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000000,
50700,50700.0,0.5087982320000001,0.38655700000000004,11.9746216,-0.07301941,-0.220288086,0.244674682,-0.6752014125,-33.4873205,-256.76231,11.991911883160725,0.3374210324320003,258.93810121393113,130.84655426693746,101.94439061425092,0.15,0.31666666666666665,0.15,0.25,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,0.35,0.21666666666666667,0.15,0.43333333333333335,0.43333333333333335,0.4166666666666667,0.6666666666666666,0.6833333333333333,0.4833333333333333,0.6666666666666666,0.65,0.4,0.4666666666666667,0.6666666666666666,0.4166666666666667,0.6833333333333333,0.43333333333333335,0.5166666666666667,0.45,0.7166666666666667,0.6666666666666666,0.43333333333333335,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.000000,
50800,50800.0,-0.14218902,-0.57280732,10.0223845,-0.3898407,0.237356566,-0.256420888,0.9157870787234041,-34.03446778723404,-256.89515787234046,10.042090205227678,0.5238876368025388,259.14190619163963,130.98974977561738,101.9427246134728,0.15,0.0,0.15,0.25,0.16666666666666666,0.25,0.0,0.0,0.25,0.0,0.21666666666666667,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000,
