,t,delta_t,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,ap42
148,1541149531341,23472,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.55,0.0,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,1541149531356,23487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,1541149531380,23511,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,1541149531399,23530,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.45,0.45,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,1541149531425,23556,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,1541149531446,23577,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.55,0.0,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,1541149531467,23598,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,1541149531493,23624,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,1541149531519,23650,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,1541149531591,23722,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8833333333333333,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,1541149531611,23742,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,1541149531636,23767,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.45,0.45,0.0,0.4666666666666667,0.5833333333333334,0.0,0.0,0.55,0.0,0.4666666666666667,0.0,0.5666666666666667,0.0,0.0,0.55,0.0,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,1541149531662,23793,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8833333333333333,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,1541149531685,23816,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8833333333333333,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,1541149531711,23842,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.45,0.45,0.0,0.4666666666666667,0.0,0.0,0.0,0.55,0.0,0.4666666666666667,0.0,0.5666666666666667,0.0,0.0,0.55,0.0,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,1541149531731,23862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,1541149531767,23898,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8833333333333333,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,1541149531797,23928,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8833333333333333,0.0,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,1541149531812,23943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,1541149531837,23968,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8833333333333333,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,1541149531854,23985,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,1541149531874,24005,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.45,0.45,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,1541149531896,24027,0.7166666666666667,0.31666666666666665,0.7166666666666667,0.6666666666666666,0.7166666666666667,0.65,0.3,0.3,0.6833333333333333,0.3,0.6666666666666666,0.7,0.21666666666666667,0.23333333333333334,0.2833333333333333,0.45,0.45,0.9,0.4666666666666667,0.5833333333333334,0.9,0.9,0.55,0.8,0.4666666666666667,0.8333333333333334,0.5666666666666667,0.8833333333333333,1.0333333333333334,0.55,0.85,0.0,0.3,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,1541149535488,27619,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,1.0333333333333334,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,1541149535520,27651,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,1.0333333333333334,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,1541149535545,27676,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,1.0333333333333334,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,1541149535573,27704,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,1.0333333333333334,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,1541149535597,27728,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,1.0333333333333334,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,1541149535623,27754,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,1.0333333333333334,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,1541149535647,27778,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,1.0333333333333334,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,1541149535674,27805,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,1.0333333333333334,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,1541149535699,27830,0.7166666666666667,0.25,0.7166666666666667,0.0,0.7333333333333333,0.0,0.25,0.23333333333333334,0.0,0.25,0.0,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.0,0.6,0.6666666666666666,0.0,0.7333333333333333,0.6833333333333333,0.0,0.6,0.0,0.7,0.0,0.0,0.0,0.0,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,1541149535731,27862,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,1.0333333333333334,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,1541149535755,27886,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,1.0333333333333334,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,1541149535780,27911,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.0,0.25,0.0,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.0,0.6,0.6666666666666666,0.0,0.7333333333333333,0.6833333333333333,0.0,0.6,0.0,0.7,0.0,0.0,0.6833333333333333,0.0,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,1541149535803,27934,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,0.0,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,1541149535826,27957,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,1.0333333333333334,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,1541149535848,27979,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.0,0.25,0.0,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.0,0.6,0.6666666666666666,0.0,0.7333333333333333,0.6833333333333333,0.0,0.6,0.0,0.7,0.0,0.0,0.6833333333333333,0.0,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,1541149535872,28003,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,1.0333333333333334,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,1541149535890,28021,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.23333333333333334,0.0,0.25,0.0,0.0,0.31666666666666665,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,1541149535912,28043,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,1.0333333333333334,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,1541149535934,28065,0.7166666666666667,0.25,0.7166666666666667,0.0,0.7333333333333333,0.0,0.25,0.23333333333333334,0.0,0.25,0.0,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.0,0.6,0.6666666666666666,0.0,0.7333333333333333,0.6833333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,1541149535957,28088,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,0.0,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,1541149535980,28111,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,1.0333333333333334,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,1541149536008,28139,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,1.0333333333333334,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,1541149536040,28171,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,1.0333333333333334,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,1541149536058,28189,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.23333333333333334,0.0,0.25,0.0,0.0,0.31666666666666665,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,1541149536078,28209,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.23333333333333334,0.0,0.25,0.0,0.0,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.0,0.6,0.0,0.0,0.7333333333333333,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,1541149536097,28228,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.23333333333333334,0.0,0.25,0.0,0.0,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.0,0.6,0.0,0.0,0.7333333333333333,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,1541149536120,28251,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,1.0333333333333334,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,1541149536139,28270,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.23333333333333334,0.0,0.25,0.0,0.0,0.31666666666666665,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,1541149536157,28288,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.23333333333333334,0.0,0.25,0.0,0.0,0.31666666666666665,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,1541149536184,28315,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,1.0333333333333334,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,1541149536211,28342,0.7166666666666667,0.25,0.7166666666666667,0.7833333333333333,0.7333333333333333,0.7666666666666667,0.25,0.23333333333333334,0.7833333333333333,0.25,0.75,0.7166666666666667,0.31666666666666665,0.3,0.36666666666666664,0.5833333333333334,0.6,0.95,0.6,0.6666666666666666,0.95,0.7333333333333333,0.6833333333333333,0.8666666666666667,0.6,0.8666666666666667,0.7,0.95,1.0333333333333334,0.6833333333333333,0.8833333333333333,0.4,0.35,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
