,t,delta_t,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,ap42
273,1541153771164,21539,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.0,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
274,1541153771244,21619,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
275,1541153771275,21650,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
276,1541153771305,21680,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
277,1541153771331,21706,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
278,1541153771355,21730,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.0,0.21666666666666667,0.23333333333333334,0.0,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.5666666666666667,0.0,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
279,1541153771385,21760,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.0,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
280,1541153771401,21776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,1541153771418,21793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,1541153771435,21810,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
283,1541153771462,21837,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
284,1541153771488,21863,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.0,0.21666666666666667,0.23333333333333334,0.0,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.5666666666666667,0.0,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
285,1541153771515,21890,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
286,1541153771550,21925,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
287,1541153771576,21951,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
288,1541153771603,21978,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.0,0.6,0.5666666666666667,0.8166666666666667,0.0,0.5666666666666667,0.0,0.6,0.8166666666666667,0.5666666666666667,0.0,0.0,0.5666666666666667,0.0,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
289,1541153771628,22003,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
290,1541153771653,22028,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.0,0.21666666666666667,0.23333333333333334,0.0,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.5666666666666667,0.0,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
291,1541153771684,22059,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
292,1541153771718,22093,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
293,1541153771741,22116,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.0,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
294,1541153771775,22150,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
295,1541153771798,22173,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.0,0.21666666666666667,0.23333333333333334,0.0,0.21666666666666667,0.0,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.5666666666666667,0.0,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
296,1541153771816,22191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,1541153771831,22206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,1541153771852,22227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
299,1541153771879,22254,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
300,1541153771907,22282,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
301,1541153771932,22307,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
302,1541153771958,22333,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
303,1541153771978,22353,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
304,1541153772005,22380,0.5333333333333333,0.23333333333333334,0.5333333333333333,0.65,0.55,0.6833333333333333,0.21666666666666667,0.23333333333333334,0.6666666666666666,0.21666666666666667,0.6166666666666667,0.5333333333333333,0.26666666666666666,0.2833333333333333,0.26666666666666666,0.5833333333333334,0.6,0.85,0.6,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.85,0.6,0.8166666666666667,0.5666666666666667,0.8166666666666667,0.8333333333333334,0.5666666666666667,0.8166666666666667,0.0,0.23333333333333334,0.2,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
305,1541153775663,26038,0.7166666666666667,0.21666666666666667,0.7333333333333333,0.7166666666666667,0.7333333333333333,0.7166666666666667,0.21666666666666667,0.21666666666666667,0.7166666666666667,0.21666666666666667,0.7166666666666667,0.7166666666666667,0.3,0.31666666666666665,0.3,0.5666666666666667,0.5833333333333334,0.85,0.55,0.6,0.8166666666666667,0.8333333333333334,0.5833333333333334,0.9833333333333333,0.5833333333333334,0.9666666666666667,0.6166666666666667,0.8833333333333333,0.8333333333333334,0.6166666666666667,0.9833333333333333,0.3,0.23333333333333334,0.4,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
306,1541153775692,26067,0.7166666666666667,0.21666666666666667,0.7333333333333333,0.7166666666666667,0.7333333333333333,0.7166666666666667,0.21666666666666667,0.21666666666666667,0.7166666666666667,0.21666666666666667,0.7166666666666667,0.7166666666666667,0.3,0.31666666666666665,0.3,0.5666666666666667,0.5833333333333334,0.85,0.55,0.6,0.8166666666666667,0.8333333333333334,0.5833333333333334,0.9833333333333333,0.5833333333333334,0.9666666666666667,0.6166666666666667,0.8833333333333333,0.8333333333333334,0.6166666666666667,0.9833333333333333,0.3,0.23333333333333334,0.4,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
307,1541153775722,26097,0.7166666666666667,0.21666666666666667,0.7333333333333333,0.7166666666666667,0.7333333333333333,0.7166666666666667,0.21666666666666667,0.21666666666666667,0.7166666666666667,0.21666666666666667,0.7166666666666667,0.7166666666666667,0.3,0.31666666666666665,0.3,0.5666666666666667,0.5833333333333334,0.85,0.55,0.6,0.8166666666666667,0.8333333333333334,0.5833333333333334,0.9833333333333333,0.5833333333333334,0.9666666666666667,0.6166666666666667,0.8833333333333333,0.8333333333333334,0.6166666666666667,0.9833333333333333,0.3,0.23333333333333334,0.4,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
308,1541153775745,26120,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
309,1541153775781,26156,0.7166666666666667,0.21666666666666667,0.7333333333333333,0.7166666666666667,0.7333333333333333,0.7166666666666667,0.21666666666666667,0.21666666666666667,0.7166666666666667,0.21666666666666667,0.7166666666666667,0.7166666666666667,0.3,0.31666666666666665,0.3,0.5666666666666667,0.5833333333333334,0.85,0.55,0.6,0.8166666666666667,0.8333333333333334,0.5833333333333334,0.9833333333333333,0.5833333333333334,0.9666666666666667,0.6166666666666667,0.8833333333333333,0.8333333333333334,0.6166666666666667,0.9833333333333333,0.3,0.23333333333333334,0.4,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
310,1541153775798,26173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
311,1541153775826,26201,0.7166666666666667,0.21666666666666667,0.7333333333333333,0.7166666666666667,0.7333333333333333,0.7166666666666667,0.21666666666666667,0.21666666666666667,0.7166666666666667,0.21666666666666667,0.7166666666666667,0.7166666666666667,0.3,0.31666666666666665,0.3,0.5666666666666667,0.5833333333333334,0.85,0.55,0.6,0.8166666666666667,0.8333333333333334,0.5833333333333334,0.9833333333333333,0.5833333333333334,0.9666666666666667,0.6166666666666667,0.8833333333333333,0.8333333333333334,0.6166666666666667,0.9833333333333333,0.3,0.23333333333333334,0.4,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
312,1541153775847,26222,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
313,1541153775870,26245,0.7166666666666667,0.21666666666666667,0.7333333333333333,0.7166666666666667,0.7333333333333333,0.7166666666666667,0.21666666666666667,0.21666666666666667,0.7166666666666667,0.21666666666666667,0.7166666666666667,0.7166666666666667,0.3,0.31666666666666665,0.3,0.5666666666666667,0.5833333333333334,0.85,0.55,0.6,0.8166666666666667,0.8333333333333334,0.5833333333333334,0.9833333333333333,0.5833333333333334,0.9666666666666667,0.6166666666666667,0.8833333333333333,0.8333333333333334,0.6166666666666667,0.9833333333333333,0.3,0.23333333333333334,0.4,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
314,1541153775892,26267,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,0.21666666666666667,0.0,0.0,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
315,1541153775919,26294,0.7166666666666667,0.21666666666666667,0.7333333333333333,0.7166666666666667,0.7333333333333333,0.7166666666666667,0.21666666666666667,0.21666666666666667,0.7166666666666667,0.21666666666666667,0.7166666666666667,0.7166666666666667,0.3,0.31666666666666665,0.3,0.5666666666666667,0.5833333333333334,0.85,0.55,0.6,0.8166666666666667,0.8333333333333334,0.5833333333333334,0.0,0.5833333333333334,0.0,0.6166666666666667,0.0,0.8333333333333334,0.6166666666666667,0.0,0.3,0.23333333333333334,0.4,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
316,1541153775947,26322,0.7166666666666667,0.21666666666666667,0.7333333333333333,0.7166666666666667,0.7333333333333333,0.7166666666666667,0.21666666666666667,0.21666666666666667,0.7166666666666667,0.21666666666666667,0.7166666666666667,0.7166666666666667,0.3,0.31666666666666665,0.3,0.5666666666666667,0.5833333333333334,0.85,0.55,0.6,0.8166666666666667,0.8333333333333334,0.5833333333333334,0.9833333333333333,0.5833333333333334,0.9666666666666667,0.6166666666666667,0.8833333333333333,0.8333333333333334,0.6166666666666667,0.9833333333333333,0.3,0.23333333333333334,0.4,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
317,1541153775975,26350,0.7166666666666667,0.21666666666666667,0.7333333333333333,0.7166666666666667,0.7333333333333333,0.7166666666666667,0.21666666666666667,0.21666666666666667,0.7166666666666667,0.21666666666666667,0.7166666666666667,0.7166666666666667,0.3,0.31666666666666665,0.3,0.5666666666666667,0.5833333333333334,0.85,0.55,0.6,0.8166666666666667,0.8333333333333334,0.5833333333333334,0.9833333333333333,0.5833333333333334,0.9666666666666667,0.6166666666666667,0.8833333333333333,0.8333333333333334,0.6166666666666667,0.9833333333333333,0.3,0.23333333333333334,0.4,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
318,1541153775989,26364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,1541153776019,26394,0.7166666666666667,0.21666666666666667,0.7333333333333333,0.7166666666666667,0.7333333333333333,0.7166666666666667,0.21666666666666667,0.21666666666666667,0.7166666666666667,0.21666666666666667,0.7166666666666667,0.7166666666666667,0.3,0.31666666666666665,0.3,0.5666666666666667,0.5833333333333334,0.85,0.55,0.6,0.8166666666666667,0.8333333333333334,0.5833333333333334,0.9833333333333333,0.5833333333333334,0.9666666666666667,0.6166666666666667,0.8833333333333333,0.8333333333333334,0.6166666666666667,0.9833333333333333,0.3,0.23333333333333334,0.4,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
320,1541153776048,26423,0.7166666666666667,0.21666666666666667,0.7333333333333333,0.7166666666666667,0.7333333333333333,0.7166666666666667,0.21666666666666667,0.21666666666666667,0.7166666666666667,0.21666666666666667,0.7166666666666667,0.7166666666666667,0.3,0.31666666666666665,0.3,0.5666666666666667,0.5833333333333334,0.85,0.55,0.6,0.8166666666666667,0.8333333333333334,0.5833333333333334,0.9833333333333333,0.5833333333333334,0.9666666666666667,0.6166666666666667,0.8833333333333333,0.8333333333333334,0.6166666666666667,0.9833333333333333,0.3,0.23333333333333334,0.4,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.08333333333333333
